Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type
5618,NIT15/2020-21/GR-10,Construction of rcc drain with cover in milkiyana from house of moin saheb covering house of daroga bania covering muzaffar hussain gali to the house of jaffar malik in ward no 03/15 under nagar parishad phulwari sharif,Construction of rcc drain with cover in milkiyana from house of moin saheb covering house of daroga bania covering muzaffar hussain gali to the house of jaffar malik in ward no 03/15 under nagar parishad phulwari sharif,1534653.0,INR,INR,2020-10-05 10:25:48+00:00,2020-10-01T07:01:40.769000+00:00,2020-10-16T07:51:21+00:00,EO,EO NAGAR PARISHAD PHULWARI SHARIF,NAGAR PARISHAD PHULWARI SHARIF,"SAHID BHAGAT SINGH GOLAMBAR, CHUNAUTI KUAN PHULWARI SHARIF, PATNA",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,30700.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
5621,NIT15/2020-21/GR-13,Construction of rcc drain with cover in chunauti kuan from house of gyanchadra gupta covering durga temple till main drain of NH 98 and south bajar road covering baba ji gali covering house of raju rajak to the house of triloki gupta in ward no 19 under nagar parishad phulwari sharif,Construction of rcc drain with cover in chunauti kuan from house of gyanchadra gupta covering durga temple till main drain of NH 98 and south bajar road covering baba ji gali covering house of raju rajak to the house of triloki gupta in ward no 19 under nagar parishad phulwari sharif,2063511.0,INR,INR,2020-10-05 10:31:28+00:00,2020-10-01T07:10:54.454000+00:00,2020-10-16T08:11:52+00:00,EO,EO NAGAR PARISHAD PHULWARI SHARIF,NAGAR PARISHAD PHULWARI SHARIF,"SAHID BHAGAT SINGH GOLAMBAR, CHUNAUTI KUAN PHULWARI SHARIF, PATNA",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,41300.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 4, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
5623,NIT15/2020-21/GR-15,Cosntruction of rcc drain with cover in buali mohalla from house of md azaj jee to the house of farook saheb and from house of mosim jee to the house of md hassan saheb eastern gate choti khanqueh in ward no 18 under nagar parishad phulwari sharif,Cosntruction of rcc drain with cover in buali mohalla from house of md azaj jee to the house of farook saheb and from house of mosim jee to the house of md hassan saheb eastern gate choti khanqueh in ward no 18 under nagar parishad phulwari sharif,1169615.0,INR,INR,2020-10-05 10:51:25+00:00,2020-10-01T07:18:03.399000+00:00,2020-10-16T08:24:15+00:00,EO,EO NAGAR PARISHAD PHULWARI SHARIF,NAGAR PARISHAD PHULWARI SHARIF,"SAHID BHAGAT SINGH GOLAMBAR, CHUNAUTI KUAN PHULWARI SHARIF, PATNA",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,23400.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
5620,NIT15/2020-21/GR-12,Construction of rcc drain with cover in masjid chouraha from house of lakhan saw to the shop of baro bhai bartan in ward no 04 under nagar parishad phulwari sharif,Construction of rcc drain with cover in masjid chouraha from house of lakhan saw to the shop of baro bhai bartan in ward no 04 under nagar parishad phulwari sharif,2159517.0,INR,INR,2020-10-05 10:29:34+00:00,2020-10-01T07:07:38.600000+00:00,2020-10-16T08:04:03+00:00,EO,EO NAGAR PARISHAD PHULWARI SHARIF,NAGAR PARISHAD PHULWARI SHARIF,"SAHID BHAGAT SINGH GOLAMBAR, CHUNAUTI KUAN PHULWARI SHARIF, PATNA",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,43200.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
5624,NIT15/2020-21/GR-16,Constructon of rcc drain and pcc road from house of guddu jee watch wale to the house of kallu and covering house of hamid ansari to the old imrat sharia raj kadari in ward no 17 under nagar parishad phulwari sharif,Constructon of rcc drain and pcc road from house of guddu jee watch wale to the house of kallu and covering house of hamid ansari to the old imrat sharia raj kadari in ward no 17 under nagar parishad phulwari sharif,2063140.0,INR,INR,2020-10-05 10:53:06+00:00,2020-10-01T07:22:41.336000+00:00,2020-10-16T08:30:32+00:00,EO,EO NAGAR PARISHAD PHULWARI SHARIF,NAGAR PARISHAD PHULWARI SHARIF,"SAHID BHAGAT SINGH GOLAMBAR, CHUNAUTI KUAN PHULWARI SHARIF, PATNA",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,41300.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
5622,NIT15/2020-21/GR-14,Construction of rcc drain with cover in kachahari mohalla from mehtar toli to house of aabir sir and from house of yashin covering rashid gali to the house of majul in ward no 14 under nagar parishad phulwari sharif,Construction of rcc drain with cover in kachahari mohalla from mehtar toli to house of aabir sir and from house of yashin covering rashid gali to the house of majul in ward no 14 under nagar parishad phulwari sharif,1423967.0,INR,INR,2020-10-05 10:34:41+00:00,2020-10-01T07:15:49.120000+00:00,2020-10-16T08:18:22+00:00,EO,EO NAGAR PARISHAD PHULWARI SHARIF,NAGAR PARISHAD PHULWARI SHARIF,"SAHID BHAGAT SINGH GOLAMBAR, CHUNAUTI KUAN PHULWARI SHARIF, PATNA",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,28500.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
5625,NIT15/2020-21/GR-17,Construction of road & drain in karori chak main road to house of ramadhar pal in ward no 11 under nagar parishad phulwari sharif,Construction of road & drain in karori chak main road to house of ramadhar pal in ward no 11 under nagar parishad phulwari sharif,2490126.0,INR,INR,2020-10-05 10:55:27+00:00,2020-10-01T07:29:12.082000+00:00,2020-10-16T09:26:24+00:00,EO,EO NAGAR PARISHAD PHULWARI SHARIF,NAGAR PARISHAD PHULWARI SHARIF,"SAHID BHAGAT SINGH GOLAMBAR, CHUNAUTI KUAN PHULWARI SHARIF, PATNA",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,49900.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
5626,NIT15/2020-21/GR-18,Construction of road & drain in karori chak from house of bhagwan thakur to house of manoj pal in ward no 11 under nagar parishad phulwari sharif,Construction of road & drain in karori chak from house of bhagwan thakur to house of manoj pal in ward no 11 under nagar parishad phulwari sharif,1240444.0,INR,INR,2020-10-05 10:56:52+00:00,2020-10-01T07:32:12.341000+00:00,2020-10-16T09:32:34+00:00,EO,EO NAGAR PARISHAD PHULWARI SHARIF,NAGAR PARISHAD PHULWARI SHARIF,"SAHID BHAGAT SINGH GOLAMBAR, CHUNAUTI KUAN PHULWARI SHARIF, PATNA",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,24900.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
5627,NIT15/2020-21/GR-19,Construction of raod & drain in new millat colony from house of md latif to FCI road in ward no 01 under nagar parishad phulwari sharif,Construction of raod & drain in new millat colony from house of md latif to FCI road in ward no 01 under nagar parishad phulwari sharif,2404413.0,INR,INR,2020-10-05 10:58:58+00:00,2020-10-01T07:43:18.692000+00:00,2020-10-16T09:37:49+00:00,EO,EO NAGAR PARISHAD PHULWARI SHARIF,NAGAR PARISHAD PHULWARI SHARIF,"SAHID BHAGAT SINGH GOLAMBAR, CHUNAUTI KUAN PHULWARI SHARIF, PATNA",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,48100.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
5628,NIT15/2020-21/GR-20,Construction of pcc road & drain in gautam vihar colony from khagual road to house of dharmendra ji infront of pnb bank in ward no 01 under nagar parishad phulwari sharif,Construction of pcc road & drain in gautam vihar colony from khagual road to house of dharmendra ji infront of pnb bank in ward no 01 under nagar parishad phulwari sharif,2465655.0,INR,INR,2020-10-05 11:04:50+00:00,2020-10-01T07:51:16.911000+00:00,2020-10-16T09:44:45+00:00,EO,EO NAGAR PARISHAD PHULWARI SHARIF,NAGAR PARISHAD PHULWARI SHARIF,"SAHID BHAGAT SINGH GOLAMBAR, CHUNAUTI KUAN PHULWARI SHARIF, PATNA",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,49400.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
5630,NIT15/2020-21/GR-22,Construction of rcc drain & part pcc road in back side of imrat sharia from house of hira lal mahto via bakar to house of arif hussain in ward no 03 under nagar parishad phulwari sharif,Construction of rcc drain & part pcc road in back side of imrat sharia from house of hira lal mahto via bakar to house of arif hussain in ward no 03 under nagar parishad phulwari sharif,1649338.0,INR,INR,2020-10-05 11:11:14+00:00,2020-10-01T07:58:27.914000+00:00,2020-10-17T05:37:13+00:00,EO,EO NAGAR PARISHAD PHULWARI SHARIF,NAGAR PARISHAD PHULWARI SHARIF,"SAHID BHAGAT SINGH GOLAMBAR, CHUNAUTI KUAN PHULWARI SHARIF, PATNA",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,33000.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
5629,NIT15/2020-21/GR-21,Construction of rcc drain & paver block road in uttari sangat from house of chitranjan paswan via pintu rajak to house of shohrai choudhary in ward no 06 under nagar parishad phulwari Sharif,Construction of rcc drain & paver block road in uttari sangat from house of chitranjan paswan via pintu rajak to house of shohrai choudhary in ward no 06 under nagar parishad phulwari Sharif,1762956.0,INR,INR,2020-10-05 11:08:17+00:00,2020-10-01T07:54:46.570000+00:00,2020-10-17T05:32:16+00:00,EO,EO NAGAR PARISHAD PHULWARI SHARIF,NAGAR PARISHAD PHULWARI SHARIF,"SAHID BHAGAT SINGH GOLAMBAR, CHUNAUTI KUAN PHULWARI SHARIF, PATNA",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,35300.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
5631,NIT15/2020-21/GR-23,Construction of underground drain & pcc road in haroon nagar sector 2 from house of md nasar shaheb via raggi via house of sabir to house of nafis saheb in ward no 09 under nagar parishad phulwari sharif,Construction of underground drain & pcc road in haroon nagar sector 2 from house of md nasar shaheb via raggi via house of sabir to house of nafis saheb in ward no 09 under nagar parishad phulwari sharif,1198478.0,INR,INR,2020-10-05 11:13:51+00:00,2020-10-01T08:01:11.704000+00:00,2020-10-17T05:43:25+00:00,EO,EO NAGAR PARISHAD PHULWARI SHARIF,NAGAR PARISHAD PHULWARI SHARIF,"SAHID BHAGAT SINGH GOLAMBAR, CHUNAUTI KUAN PHULWARI SHARIF, PATNA",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,24000.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
5632,NIT15/2020-21/GR-24,Construction of pcc road & rcc drain in mitra mandal colony sector A from house of sharan ji to house of sunil srivastava ji and from house of ravi gupta to house of niranjan singh in ward no 10 under nagar parishad phulwari sharif,Construction of pcc road & rcc drain in mitra mandal colony sector A from house of sharan ji to house of sunil srivastava ji and from house of ravi gupta to house of niranjan singh in ward no 10 under nagar parishad phulwari sharif,2210456.0,INR,INR,2020-10-05 11:15:49+00:00,2020-10-01T08:04:42.331000+00:00,2020-10-17T05:48:14+00:00,EO,EO NAGAR PARISHAD PHULWARI SHARIF,NAGAR PARISHAD PHULWARI SHARIF,"SAHID BHAGAT SINGH GOLAMBAR, CHUNAUTI KUAN PHULWARI SHARIF, PATNA",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,44300.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
5633,NIT15/2020-21/GR-25,Construction of pcc road & rcc drain in aman colony back side of kurban masjid from house of arman mallick via house of mohammad alam to petrol line pakori factory in ward no 23 under nagar parishad phulwari sharif,Construction of pcc road & rcc drain in aman colony back side of kurban masjid from house of arman mallick via house of mohammad alam to petrol line pakori factory in ward no 23 under nagar parishad phulwari sharif,1867620.0,INR,INR,2020-10-05 11:20:15+00:00,2020-10-01T08:08:53.535000+00:00,2020-10-17T05:55:37+00:00,EO,EO NAGAR PARISHAD PHULWARI SHARIF,NAGAR PARISHAD PHULWARI SHARIF,"SAHID BHAGAT SINGH GOLAMBAR, CHUNAUTI KUAN PHULWARI SHARIF, PATNA",MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,37400.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
